TimeSinceReference,Pressure,SmoothedPressure
5032.258,0.1467340968451607,0.512213296564365
5032.26,0.6331363370974399,0.5395386256197334
5032.262,0.9992385773497197,0.5805613151524625
5032.264,0.9569408176019989,0.6152062089673959
5032.266,0.5221430578542776,0.6259652691564952
5032.268,0.0872452981065579,0.6154939607952258
5032.27,0.1295475383588367,0.6075332245645286
5032.272,0.7012497786111167,0.6231727129740563
5032.274,1.3832520188633954,0.663328572039955
5032.276,1.6561542591156748,0.7110753191367415
5032.278,1.3918564993679543,0.7490162396277015
5032.28,0.9226587396202337,0.7717628533443546
5032.282,0.6159609798725134,0.7799927805043211
5032.284,0.5478632201247926,0.7711848838664634
5032.286,0.5392654603770723,0.7365168749084933
5032.288,0.4626677006293516,0.6709768547185117
5032.29,0.34306994088163045,0.5810183578700532
5032.292,0.2663721811339099,0.48278871325044653
5032.294,0.2749744213861893,0.39074114655291825
5032.296,0.32587666163846896,0.3099454015472116
5032.298,0.35167890189074824,0.22939318058502906
5032.3,0.2749811421430275,0.12743018391207064
5032.302,0.07868338239530726,-0.014331865059940524
5032.304,-0.19421437735241387,-0.19499574625378424
5032.306,-0.3985121371001341,-0.39128716693516763
5032.308,-0.48370989684785526,-0.5761069133448766
5032.31,-0.5353076565955761,-0.7387154558233815
5032.312,-0.7058054163432961,-0.891661808059696
5032.314,-1.038203176091017,-1.055991845799696
5032.316,-1.3964009358387375,-1.2416264746242875
5032.318,-1.600598695586458,-1.4437238131715886
5032.32,-1.6091964553341782,-1.6541963640741022
5032.322,-1.591994215081899,-1.8709560122037137
5032.324,-1.7459919748296202,-2.0963746985923626
5032.326,-2.15508973457734,-2.3305272214148487
5032.328,-2.6751874943250615,-2.567128463086053
5032.33,-3.118685254072782,-2.7970186061261595
5032.332,-3.340083013820503,-3.011638141935658
5032.334,-3.3908807735682234,-3.207668502595981
5032.336,-3.416678533315944,-3.38942810860555
5032.338,-3.5448762930636644,-3.5663830182304217
5032.34,-3.7834740528113846,-3.74812592364329
5032.342,-4.039271812559106,-3.935537253064582
5032.344,-4.243469572306827,-4.122742889260181
5032.346,-4.388867332054547,-4.304482017909272
5032.348,-4.524965091802268,-4.482296246593464
5032.35,-4.686862851549988,-4.6627487974959765
5032.352,-4.865960611297709,-4.848174356471498
5032.354,-5.002758371045429,-5.031154734681838
5032.356,-5.07945613079315,-5.1990039300209965
5032.358,-5.104553890540871,-5.344291524798553
5032.36,-5.113151650288591,-5.470471966188957
5032.362,-5.173349410036312,-5.587810378797332
5032.364,-5.309447169784032,-5.702078963395877
5032.366,-5.556644929531753,-5.8106170952039715
5032.368,-5.880442689279475,-5.9052655815224195
5032.37,-6.204940449027195,-5.983188767735568
5032.372,-6.443538208774915,-6.049663101719863
5032.374,-6.545935968522635,-6.114305670172393
5032.376,-6.537333728270356,-6.181199625076308
5032.378,-6.4772314880180755,-6.241023955550601
5032.38,-6.409129247765797,-6.276846685463292
5032.382,-6.341027007513519,-6.272964178450746
5032.384,-6.238624767261238,-6.224173998570527
5032.386,-6.085322527008959,-6.1374569320634205
5032.388,-5.90622028675668,-6.025321536317985
5032.39,-5.735718046504401,-5.896995435061842
5032.392,-5.599515806252121,-5.754520362236731
5032.394,-5.471313565999841,-5.593501070387397
5032.396,-5.343811325747563,-5.406243035119321
5032.398,-5.241309085495283,-5.185954694480938
5032.4,-5.198406845243004,-4.929047982484185
5032.402,-5.173304604990724,-4.637206044092205
5032.404,-5.027902364738445,-4.318256236272356
5032.406,-4.644500124486166,-3.9862368391229164
5032.408,-3.9961978842338857,-3.6569805026965376
5032.41,-3.2037956439816067,-3.3410091153751083
5032.412,-2.513193403729327,-3.0397703500263007
5032.414,-2.095491163477048,-2.7461054070713162
5032.416,-1.9930889232247688,-2.454644753340621
5032.418,-2.078286682972489,-2.1675636082094343
5032.42,-2.12918444272021,-1.8918926912284753
5032.422,-1.9844822024679307,-1.631022476248219
5032.424,-1.6004799622156511,-1.3822619980176993
5032.426,-1.063877721963372,-1.1430899999556599
5032.428,-0.5007754817110923,-0.9187082160038349
5032.43,-0.03217324145881317,-0.7181892119747898
5032.432,0.24072899879346665,-0.5468423525578899
5032.434,0.2837312390457458,-0.401638308163805
5032.436,0.0874334792980247,-0.2788105852860419
5032.438,-0.2535642804496958,-0.18252987539529197
5032.44,-0.5436620401974164,-0.12055271762809447
5032.442,-0.6031597999451366,-0.09304936119469882
5032.444,-0.4068575596928574,-0.083832252567551
5032.446,-0.10885531944057769,-0.06682938753464678
5032.448,0.04444692081170132,-0.025570825766045493
5032.45,0.01074916106398005,0.03647420844902837
5032.452,-0.07444859868373976,0.09963048871534831
5032.454,-0.0486463584314607,0.1422567795116786
5032.456,0.06165588182081905,0.15630839849333694
5032.458,0.10465812207309799,0.1476291505041279
5032.46,0.027960362325377464,0.1313348165198329
5032.462,-0.03213739742234312,0.12386426631932172
5032.464,0.061664842829936006,0.13769146269655735
5032.466,0.26656708308221577,0.17715259378772788
5032.468,0.3603693233344951,0.23455585194102574
5032.47,0.23217156358677382,0.29382057025578373
5032.472,0.06167380383905385,0.33667427417952706
5032.474,0.11327604409133274,0.354124720820013
5032.476,0.4542782843436126,0.3515701551754865
5032.478,0.8547805245958917,0.3430582711736415
5032.48,0.9994827648481714,0.3407796269050363
5032.482,0.7952850051004507,0.3478249419203906
5032.484,0.41988724535273003,0.3584914994769874
5032.486,0.12188948560500967,0.3662415951171221
5032.488,0.053091725857288274,0.37032489539046154
5032.49,0.15559396610956844,0.37620394855955397
5032.492,0.33469620636184727,0.38712518495082954
5032.494,0.4879984466141265,0.40146880814449204
5032.496,0.5395006868664063,0.4157437897095129
5032.498,0.4543029271186856,0.4334595153952778
5032.5,0.26660516737096507,0.4631200357458375
5032.502,0.11330740762324432,0.5090744486902902
5032.504,0.12980964787552418,0.5622957693216504
5032.506,0.34331188812780344,0.6058392240351446
5032.508,0.6076141283800822,0.6329957008616608
5032.51,0.7523163686323622,0.6541089555049547
5032.512,0.752318608884641,0.6870544881405268
5032.514,0.7186208491369208,0.7383332534893317
5032.516,0.7695230893892,0.796366887213005
5032.518,0.8806253296414792,0.842989464425622
5032.52,0.990927569893759,0.8679132280194248
5032.522,1.0597298101460382,0.8739970196932556
5032.524,1.1020320503983179,0.8702488773551523
5032.526,1.1700342906505972,0.8629378427741567
5032.528,1.230236530902876,0.8545705007168538
5032.53,1.2381387711551555,0.8450663387227308
5032.532,1.1277410114074349,0.8334413273077586
5032.534,0.9143432516597145,0.8186009420774122
5032.536,0.6757454919119936,0.8000443687108778
5032.538,0.5138477321642734,0.7796226707392189
5032.54,0.48804997241655257,0.7591151812617682
5032.542,0.5310522126688315,0.7399405805172065
5032.544,0.5395544529211116,0.7198635157501806
5032.546,0.4629566931733904,0.6945905155672194
5032.548,0.3776589334256706,0.6613430260897687
5032.55,0.3776611736779494,0.6233631041798855
5032.552,0.46296341393022855,0.5871461166329368
5032.554,0.5647656541825081,0.5591976513745103
5032.556,0.5990678944347874,0.5450264483133462
5032.558,0.599070134687067,0.5486014579583951
5032.56,0.6248723749393463,0.5712209182878948
5032.562,0.7186746151916252,0.6106235867606027
5032.564,0.8634768554439054,0.6598433208703763
5032.566,0.9909790956961841,0.7103229426600378
5032.568,1.0167813359484639,0.7548577346848694
5032.57,0.8892835762007429,0.7889519019290759
5032.572,0.6413858164530226,0.8102170133642268
5032.574,0.428588056705302,0.8170148450520978
5032.576,0.3690902969575811,0.8094603776876693
5032.578,0.4880925372098608,0.7889233339806645
5032.58,0.6929947774621397,0.7584052442926137
5032.582,0.8971970177144197,0.722042668820077
5032.584,1.0339992579666986,0.6876867202341672
5032.586,1.1364014982189778,0.6638402205777064
5032.588,1.1873037384712575,0.653935145982671
5032.59,1.1364059787235368,0.6514883163858803
5032.592,0.9401082189758165,0.644650654918258
5032.594,0.6335104592280956,0.6261580408356828
5032.596,0.34341269948037456,0.5986491613968424
5032.598,0.1729149397326546,0.5736391166368364
5032.6,0.14711717998493334,0.56277621122397
5032.602,0.17291942023721352,0.5692957908935888
5032.604,0.1729216604894923,0.5853809023287396
5032.606,0.14712390074177195,0.596074676452553
5032.608,0.19002614099405113,0.5877334277613434
5032.61,0.37772838124633057,0.559832003569958
5032.612,0.6758306214986101,0.5217290560370492
5032.614,0.9573328617508894,0.4859460663840983
5032.616,1.102135102003169,0.4582239612520321
5032.618,1.0340373422554483,0.43968031873842855
5032.62,0.786839582507727,0.4294727239608729
5032.622,0.47094182276000685,0.4318217104398984
5032.624,0.2753440630122861,0.4513521641003914
5032.626,0.2839463032645657,0.48643223517050194
5032.628,0.463048543516845,0.5259098281781344
5032.63,0.6672507837691246,0.5561854906838364
5032.632,0.726753024021404,0.5710715989599839
5032.634,0.5905552642736827,0.5746311224695466
5032.636,0.35205750452596285,0.5750196737081369
5032.638,0.16435974477824167,0.5763112295097319
5032.64,0.13856198503052175,0.5751694613380027
5032.642,0.2839642252828005,0.5657767419553223
5032.644,0.4630664655350798,0.5465340611826807
5032.646,0.5819687057873595,0.5244253291639875
5032.648,0.6163709460396387,0.5107694648181622
5032.65,0.6586731862919184,0.5143920420307785
5032.652,0.7524754265441975,0.5355884837572595
5032.654,0.8807776667964764,0.5639393375581527
5032.656,0.9401799070487566,0.5862723254411799
5032.658,0.8635821473010354,0.5987530704319641
5032.66,0.693084387553315,0.6129138505227835
5032.662,0.5648866278055942,0.6457412575002298
5032.664,0.5562888680578739,0.7029625640915761
5032.666,0.6335911083101531,0.7730571946562463
5032.668,0.6844933485624325,0.8341716848207764
5032.67,0.6586955888147121,0.8695670454661764
5032.672,0.5648978290669908,0.8752910266801968
5032.674,0.4968000693192711,0.8590880791472882
5032.676,0.5226023095715497,0.8331381186273665
5032.678,0.675904549823829,0.80835269303198
5032.68,0.8894067900761087,0.7891860670153927
5032.682,1.067809030328388,0.7763271138664786
5032.684,1.1365112705806677,0.7710461600155639
5032.686,1.127913510832947,0.7781222577617009
5032.688,1.1616157510852259,0.8016998788493612
5032.69,1.2984179913375058,0.8377226245421464
5032.692,1.4009202315897846,0.8707680659176273
5032.694,1.2641224718420647,0.884231794411395
5032.696,0.8120247120943436,0.8739171585667983
5032.698,0.2754269523466233,0.8540292619289405
5032.7,-0.0318708074010976,0.8436230711527887
5032.702,0.036831432851181845,0.8506240337637905
5032.704,0.35213367310346144,0.864566589916386
5032.706,0.7017359133557406,0.8694384124782476
5032.708,0.9402381536080204,0.8555322217020958
5032.71,1.0678403938602996,0.8242433773632905
5032.712,1.1451426341125783,0.7846491697391214
5032.714,1.204644874364858,0.747694407534398
5032.716,1.2304471146171374,0.7227146119846414
5032.718,1.145149354869417,0.7156610361611047
5032.72,0.9145515951216963,0.7249659510360588
5032.722,0.5734538353739755,0.7440803218604689
5032.724,0.309156075626255,0.7671836642538504
5032.726,0.33495831587853386,0.7946318364120621
5032.728,0.667360556130814,0.8264954455657106
5032.73,1.0764627963830928,0.8569989283592327
5032.732,1.230465036635373,0.8737378130481568
5032.734,1.0255672768876518,0.8688058799062627
5032.736,0.6415695171399309,0.8456433044337262
5032.738,0.4029717573922107,0.8190055166059771
5032.74,0.4373739976444899,0.8039234676339673
5032.742,0.6501762378967697,0.8095373119578506
5032.744,0.8973784781490488,0.8347026831332612
5032.746,1.0764807184013276,0.8710370679976855
5032.748,1.1874829586536078,0.9068068758175329
5032.75,1.2046851989058864,0.9354219135426098
5032.752,1.0850874391581662,0.9607866880174238
5032.754,0.8808896794104455,0.9913002866410617
5032.756,0.7103919196627251,1.030184113414928
5032.758,0.7017941599150044,1.0679668871877412
5032.76,0.8378964001672837,1.0897588010096946
5032.762,1.0255986404195634,1.0906728699738026
5032.764,1.153800880671842,1.0782594907104623
5032.766,1.1961031209241222,1.0646672837882944
5032.768,1.196105361176401,1.0525288150198646
5032.77,1.2133076014286803,1.0337280436891323
5032.772,1.21330984168096,0.995727005598133
5032.774,1.1366120819332393,0.9328725733337393
5032.776,0.9232143221855189,0.84661730568851
5032.778,0.6337165624377981,0.7407445792858217
5032.78,0.4116188026900769,0.6196548293661098
5032.782,0.4202210429423572,0.4874215273228457
5032.784,0.6251232831946358,0.3492080918994482
5032.786,0.778425523446916,0.209507081888476
5032.788,0.6251277636991948,0.06808348149491347
5032.79,0.12223000395147454,-0.08046002763855792
5032.792,-0.5003677557962463,-0.24615467050316314
5032.794,-0.918065515543967,-0.433741738780194
5032.796,-1.0204632752916876,-0.6380739878224058
5032.798,-0.9180610350394081,-0.8437931726315533
5032.8,-0.8671587947871284,-1.0369136491219926
5032.802,-1.0376565545348493,-1.2150505805088865
5032.804,-1.4295543142825702,-1.3886110429593113
5032.806,-1.8729520740302905,-1.567223720221951
5032.808,-2.1968498337780114,-1.749902834831028
5032.81,-2.3336475935257317,-1.9254918687100246
5032.812,-2.3164453532734526,-2.0910088632769814
5032.814,-2.2397431130211736,-2.25930820954629
5032.816,-2.1968408727688935,-2.4459366888447316
5032.818,-2.2483386325166146,-2.6476178603158664
5032.82,-2.461136392264335,-2.8416626400706084
5032.822,-2.8451341520120557,-3.0099023092602395
5032.824,-3.2886319117597758,-3.1587325365404295
5032.826,-3.552329671507497,-3.3113017669796223
5032.828,-3.5357274312552174,-3.4813942196020373
5032.83,-3.382425191002938,-3.6609011264189064
5032.832,-3.3989229507506584,-3.835773094660838
5032.834,-3.731420710498379,-4.001448643106348
5032.836,-4.217818470246099,-4.161417297904965
5032.838,-4.524416229993822,-4.316756693314323
5032.84,-4.541613989741541,-4.466157562925155
5032.842,-4.499311749489262,-4.613928688766242
5032.844,-4.7379095092369825,-4.770546841634359
5032.846,-5.232207268984704,-4.937838367615846
5032.848,-5.5990050287324244,-5.097842929750371
5032.85,-5.556102788480144,-5.225676926774331
5032.852,-5.240800548227865,-5.314303489610854
5032.854,-5.061698307975586,-5.383057170734498
5032.856,-5.206496067723307,-5.460071357298646
5032.858,-5.470793827471026,-5.55449193908919
5032.86,-5.598991587218748,-5.647278452785664
5032.862,-5.615489346966468,-5.705659666376839
5032.864,-5.692887106714188,-5.712642943850077
5032.866,-5.803184866461909,-5.679424536521631
5032.868,-5.743782626209629,-5.6341030684701225
5032.87,-5.51378038595735,-5.592289940186956
5032.872,-5.368378145705071,-5.542937099724075
5032.874,-5.479375905452792,-5.456760152557088
5032.876,-5.632673665200513,-5.314745416692311
5032.878,-5.470771424948232,-5.127333783670638
5032.88,-5.002169184695955,-4.926685569392383
5032.882,-4.652566944443674,-4.7361116759284485
5032.884,-4.729264704191395,-4.549523538870271
5032.886,-4.993662463939115,-4.343441326698017
5032.888,-4.882560223686836,-4.104683375670025
5032.89,-4.157557983434557,-3.8430740732906816
5032.892,-3.2118557431822774,-3.57801760348417
5032.894,-2.6659535029299977,-3.317431586468111
5032.896,-2.7426512626777195,-3.0563624595889434
5032.898,-3.0327490224254396,-2.7915310792875214
5032.9,-2.9389467821731605,-2.5286788987052997
5032.902,-2.239644541920881,-2.2710502562066157
5032.904,-1.3355423016686014,-2.011416201282519
5032.906,-0.7903400614163218,-1.7456198086960848
5032.908,-0.8412378211640426,-1.4863568804831153
5032.91,-1.2080355809117638,-1.2580488627650563
5032.912,-1.4043333406594836,-1.0694480896942422
5032.914,-1.2166311004072048,-0.9016721604282725
5032.916,-0.8240288601549244,-0.7278555783016498
5032.918,-0.5431266199026457,-0.5459768199728505
5032.92,-0.47442437965036666,-0.3815177597837498
5032.922,-0.4579221393980868,-0.2594714689874188
5032.924,-0.3383198991458074,-0.17621404445995437
5032.926,-0.11691765889352768,-0.10560719908306923
5032.928,0.08798458135875142,-0.029597019202849573
5032.93,0.21548682161103017,0.042867692091901596
5032.932,0.2928890618633102,0.08906465329890233
5032.934,0.3523913021155891,0.10230478754907579
5032.936,0.3351935423678687,0.1045231808375082
5032.938,0.1903957826201479,0.12871472259908928
5032.94,0.019898022872427035,0.18930392669833304
5032.942,-0.0057997368752928935,0.2732102666347129
5032.944,0.22410250337698612,0.35322277715726325
5032.946,0.5652047436292658,0.41147563166015744
5032.948,0.7614069838815447,0.44897533768990283
5032.95,0.6418092241338247,0.47570244982705434
5032.952,0.3180114643861036,0.49873321236785617
5032.954,0.028513704638382986,0.5181945189592021
5032.956,-0.04808405510933733,0.535647113721836
5032.958,0.07081818514294191,0.5581078516926133
5032.96,0.2843204253952214,0.5908856693404706
5032.962,0.5315226656475007,0.6290219004667412
5032.964,0.8123249058997795,0.6600371558120359
5032.966,1.0853271461520595,0.6763109369558563
5032.968,1.2472293864043382,0.6808550094299679
5032.97,1.2049316266566183,0.6821886782536759
5032.972,1.0172338669088974,0.6826807675758043
5032.974,0.8209361071611765,0.6767415546866304
5032.976,0.6934383474134562,0.6622836334787482
5032.978,0.6167405876657355,0.6470111387362925
5032.98,0.5315428279180152,0.6445813326565255
5032.982,0.4634450681702944,0.6608416775069096
5032.984,0.514347308422574,0.6857079753232467
5032.986,0.6934495486748533,0.7017561334414442
5032.988,0.8811517889271321,0.6986218415771915
5032.99,0.8725540291794118,0.6787324286178174
5032.992,0.5995562694316909,0.6520930963885241
5032.994,0.21555850968397072,0.6255481130535796
5032.996,0.002760749936249862,0.6012114694869749
5032.998,0.10526299018852914,0.5839472302727746
5033.0,0.4118652304408088,0.5841102497458333
5033.002,0.7106674706930876,0.6098703699559929
5033.004,0.8725697109453678,0.6552054287410911
5033.006,0.9319719511976465,0.7002068616925636
5033.008,0.9749741914499268,0.7278225312182726
5033.01,0.9914764317022056,0.7394508858966664
5033.012,0.9234786719544847,0.7504252567210765
5033.014,0.7786809122067644,0.7730209824068415
5033.016,0.6418831524590436,0.8026709657268642
5033.018,0.6504853927113234,0.8251835604894983
5033.02,0.7786876329636025,0.8345140492500264
5033.022,0.9148898732158814,0.8373922178982341
5033.024,0.9577921134681615,0.8433326540087094
5033.026,0.9148943537204404,0.8499733849594795
5033.028,0.8897965939727199,0.843652571508705
5033.03,0.9491988342249993,0.8142690062151787
5033.032,1.0001010744772785,0.7680879540841652
5033.034,0.906303314729558,0.7240821845084343
5033.036,0.6419055549818373,0.6991371309734198
5033.038,0.4033077952341171,0.6950176794040073
5033.04,0.420510035486396,0.7006529768693439
5033.042,0.7107122757386759,0.7040075442539504
5033.044,0.9915145159909549,0.7020465061629515
5033.046,0.9750167562432341,0.6993817334282179
5033.048,0.6419189964955136,0.7005794949160185
5033.05,0.28442123674779296,0.7070018755684383
5033.052,0.19052347700007255,0.7167499424265443
5033.054,0.3696257172523518,0.7317258085124496
5033.056,0.6168279575046307,0.7528566482733289
5033.058,0.7615301977569109,0.7773717912985111
5033.06,0.8210324380091896,0.7985018026985619
5033.062,0.9149346782614698,0.8095739341407325
5033.064,1.0682369185137486,0.8109694351862726
5033.066,1.1878391587660277,0.8096156557825325
5033.068,1.1620413990183076,0.810173038189954
5033.07,0.9578436392705867,0.8097052257921806
5033.072,0.7192458795228664,0.7988997580767521
5033.074,0.6168481197751456,0.773025410052443
5033.076,0.7272503600274254,0.738905909342981
5033.078,0.9578526002797045,0.7119970720241825
5033.08,1.1197548405319835,0.7034368271939767
5033.082,1.102657080784263,0.7111753328025214
5033.084,0.9149593210365423,0.7233828170000449
5033.086,0.6763615612888219,0.7323810839283511
5033.088,0.4549638015411013,0.7408162480135543
5033.09,0.3009660417933804,0.7567148940222397
5033.092,0.23286828204566,0.782833827851213
5033.094,0.25867052229793885,0.8115689568363812
5033.096,0.38627276255021914,0.8342068025642663
5033.098,0.5653750028024978,0.8489505731780761
5033.1,0.7272772430547771,0.861258955936498
5033.102,0.8296794833070567,0.8777489392565208
5033.104,0.872681723559336,0.8974224115200323
5033.106,0.9235839638116157,0.9124686040362641
5033.108,1.060386204063895,0.9161993665770656
5033.11,1.3074884443161747,0.9081462330139711
5033.112,1.5718906845684537,0.8937834820412592
5033.114,1.6907929248207325,0.8815396640274802
5033.116,1.5883951650730128,0.8758214760593312
5033.118,1.3325974053252916,0.876815088722983
5033.12,1.0431996455775712,0.880473657511591
5033.122,0.8046018858298505,0.8808829598909326
5033.124,0.5911041260821297,0.8711283802063918
5033.126,0.3783063663344095,0.8475130634211142
5033.128,0.25010860658668865,0.8099832854213749
5033.13,0.2587108468389683,0.7633998184079466
5033.132,0.3948130870912472,0.7158966602748271
5033.134,0.5488153273435272,0.6735927088809144
5033.136,0.591117567595806,0.6367423482205925
5033.138,0.5317198078480854,0.5993427702910534
5033.14,0.429222048100365,0.5551642804626022
5033.142,0.36972428835264415,0.5040522841406446
5033.144,0.41202652860492384,0.4560878764462756
5033.146,0.5739287688572032,0.428220372928811
5033.148,0.761631009109482,0.4321977483162255
5033.15,0.881333249361762,0.465267998396515
5033.152,0.8555354896140408,0.5119280273465836
5033.154,0.7022377298663209,0.5552896428182384
5033.156,0.5317399701185999,0.5865408195394547
5033.158,0.437842210370879,0.607997696506371
5033.16,0.42924445062315875,0.6238871533258671
5033.162,0.48014669087543793,0.6348604430691961
5033.164,0.5145489311277176,0.637157221756014
5033.166,0.48015117137999686,0.6262509326997638
5033.168,0.37835341163227665,0.6007754895543596
5033.17,0.27595565188455584,0.5629961573250661
5033.172,0.2845578921368346,0.515685361424309
5033.174,0.4292601323891143,0.4622330211220073
5033.176,0.6592623726413935,0.4023722006512254
5033.178,0.8297646128936731,0.33332002882909206
5033.18,0.7960668531459525,0.2528768285759303
5033.182,0.5488690933982316,0.16331438648352647
5033.184,0.20727133365051142,0.06774665130582949
5033.186,-0.05642642609721005,-0.033090715321498904
5033.188,-0.1589241858449295,-0.14326580044654594
5033.19,-0.15892194559265072,-0.2669023597730672
5033.192,-0.22691970534037154,-0.4028649633256329
5033.194,-0.457617465088092,-0.5423461979768296
5033.196,-0.8323152248358126,-0.6751060777666715
5033.198,-1.1647129845835331,-0.796681998272554
5033.2,-1.3187107443312538,-0.9116313761318938
5033.202,-1.2844085040789741,-1.0309613928118724
5033.204,-1.1991062638266947,-1.1647270290074707
5033.206,-1.2249040235744162,-1.314741033051437
5033.208,-1.4377017833221362,-1.4740674063477726
5033.21,-1.753599543069857,-1.6325918351021638
5033.212,-2.0344973028175772,-1.782457007977299
5033.214,-2.1877950625652987,-1.9218841815544345
5033.216,-2.230692822313019,-2.0556889823691975
5033.218,-2.2306905820607392,-2.1917064893966667
5033.22,-2.2221883418084603,-2.3344272537073936
5033.222,-2.1963861015561803,-2.482331324441426
5033.224,-2.1712838613039014,-2.6279027732028375
5033.226,-2.1877816210516228,-2.765089651939678
5033.228,-2.3503793807993425,-2.8940150915750795
5033.23,-2.707877140547063,-3.0204421177320677
5033.232,-3.168474900294784,-3.1507209796208917
5033.234,-3.594772660042505,-3.2866955803654543
5033.236,-3.867770419790225,-3.4262986331984697
5033.238,-3.9787681795379455,-3.567128776238575
5033.24,-4.0296659392856675,-3.7089545177342784
5033.242,-4.089163699033387,-3.8546168615465843
5033.244,-4.1743614587811075,-4.00967404565373
5033.246,-4.2510592185288285,-4.177426996696644
5033.248,-4.311156978276548,-4.3560129347525445
5033.25,-4.37925473802427,-4.536931901941474
5033.252,-4.45595249777199,-4.707912097631633
5033.254,-4.54975025751971,-4.858717284546782
5033.256,-4.635048017267431,-4.983309582729041
5033.258,-4.737445777015152,-5.0829270546564755
5033.26,-4.8478435367628725,-5.1638340386934205
5033.262,-4.993241296510593,-5.233064392333736
5033.264,-5.180239056258314,-5.29445357363288
5033.266,-5.436636816006034,-5.348796605405872
5033.268,-5.708934575753755,-5.391970595409823
5033.27,-5.913832335501475,-5.421458955368145
5033.272,-5.964730095249196,-5.437300597179747
5033.274,-5.870827854996917,-5.440767581216693
5033.276,-5.700325614744638,-5.43103017774925
5033.278,-5.496123374492359,-5.400132914681948
5033.28,-5.266121134240079,-5.334286792365786
5033.282,-5.0017188939878,-5.220454962783916
5033.284,-4.746016653735521,-5.056763421022333
5033.286,-4.59201441348324,-4.854619187088058
5033.288,-4.575512173230962,-4.6300213694402
5033.29,-4.660709932978682,-4.39527976098855
5033.292,-4.668707692726403,-4.149946674825422
5033.294,-4.455905452474123,-3.887636277324983
5033.296,-3.9866032122218438,-3.601016620435284
5033.298,-3.4242009719695647,-3.2915460053146277
5033.3,-2.9469987317172848,-2.970576604655185
5033.302,-2.674096491465006,-2.6575434904120288
5033.304,-2.4949942512127263,-2.3675097373482337
5033.306,-2.213492010960447,-2.104005320893776
5033.308,-1.7104897707081679,-1.8572942564926702
5033.31,-1.062887530455888,-1.6132573233656955
5033.312,-0.49978529020360885,-1.3659131596314908
5033.314,-0.24398304995132936,-1.118207002215292
5033.316,-0.3464808096990506,-0.8765924348306829
5033.318,-0.6107785694467713,-0.6449734167616239
5033.32,-0.7555763291944912,-0.42326049907866503
5033.322,-0.6193740889422124,-0.21334664071476556
5033.324,-0.2267718486899324,-0.021801325699409662
5033.326,0.18223039156234666,0.13890101283296943
5033.328,0.4122326318146263,0.25911162795362463
5033.33,0.3785348720669057,0.3387107443027809
5033.332,0.19083711231918432,0.3919182846603609
5033.334,0.045439352571464475,0.43644112863324436
5033.336,0.1228415928237434,0.4827960821182374
5033.338,0.4208438330760236,0.5259021903943851
5033.34,0.7962460733283023,0.5558864102886445
5033.342,1.0434483135805814,0.5705190963113698
5033.344,1.0348505538328612,0.5809239129062256
5033.346,0.8643527940851405,0.6001647491571009
5033.348,0.6938550343374201,0.630765662628054
5033.35,0.6257572745896993,0.6615248772573079
5033.352,0.6508595148419782,0.6788728388153089
5033.354,0.6508617550942584,0.6800120885445976
5033.356,0.549063995346537,0.674515774918323
5033.358,0.36136623559881675,0.6721237364763237
5033.36,0.22456847585109596,0.6763429300455566
5033.362,0.2847707161033757,0.6807431836358491
5033.364,0.5656729563556548,0.6784357011784058
5033.366,0.8729751966079342,0.6666650035577472
5033.368,0.9918774368602139,0.6481138215566041
5033.37,0.8557796771124926,0.6280839312367528
5033.372,0.6257819173647727,0.6129799658028263
5033.374,0.4889841576170515,0.607257067409967
5033.376,0.5061863978693308,0.6140629721059109
5033.378,0.5656886381216104,0.6319254650784432
5033.38,0.6085908783738898,0.653666771669789
5033.382,0.6680931186261694,0.671791286404343
5033.384,0.8048953588784487,0.6830171489802448
5033.386,0.9409975991307276,0.6865015794747145
5033.388,0.9238998393830076,0.683801102984277
5033.39,0.6853020796352864,0.6750629290561422
5033.392,0.4037043198875665,0.6636458853491375
5033.394,0.30130656013984525,0.655201814615106
5033.396,0.48040880039212497,0.6555089829123132
5033.398,0.7963110406444043,0.667161521514891
5033.4,1.0091132808966834,0.689261424104833
5033.402,0.9919155211489632,0.7176434607769091
5033.404,0.8049177614012424,0.7468702780737658
5033.406,0.6172200016535221,0.770067148020675
5033.408,0.5571222419058008,0.7833242145277807
5033.41,0.5914244821580801,0.7878233589569644
5033.412,0.6344267224103597,0.7893363749200195
5033.414,0.6344289626626389,0.7932896646633484
5033.416,0.6258312029149187,0.8008553517390746
5033.418,0.650933443167198,0.8125331764069386
5033.42,0.7877356834194775,0.8307579438617453
5033.422,1.026337923671757,0.856158127251968
5033.424,1.3078401639240358,0.8801839477078279
5033.426,1.4440424041763158,0.8862714038253231
5033.428,1.3078446444285947,0.8655612046251628
5033.43,0.9582468846808747,0.8273907035647006
5033.432,0.6258491249331535,0.796123579127615
5033.434,0.5148513651854327,0.7924091117631868
5033.436,0.6086536054377125,0.8169570312011455
5033.438,0.7362558456899917,0.8508750875292412
5033.44,0.7963580859422714,0.8722932772374703
5033.442,0.8128603261945506,0.8721045522387845
5033.444,0.8472625664468294,0.8562333140775852
5033.446,0.8902648066991095,0.8343999699142801
5033.448,0.8558670469513883,0.811454088018437
5033.45,0.770569287203668,0.7870364756908634
5033.452,0.6767715274559472,0.7611181754026021
5033.454,0.608673767708227,0.7362122233066889
5033.456,0.5491760079605061,0.7201207464652511
5033.458,0.5491782482127854,0.7206875356820793
5033.46,0.702580488465065,0.7447623487669319
